notice_id,title,department,sub_tier,office,posted_date,response_deadline,notice_type,set_aside,naics_code,classification_code,active,description,link
ecbd7be919ed44668d4fb3d507e2f602,61--CABLE ASSEMBLY-SWIT,,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,334419,61,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=ecbd7be919ed44668d4fb3d507e2f602,https://sam.gov/opp/ecbd7be919ed44668d4fb3d507e2f602/view
eb7b5b5dc27f42dcb5fb93c6af76bbad,Philips Patient Monitoring  System Patching and Services,,,,2026-02-19,2026-02-26T10:00:00-07:00,Combined Synopsis/Solicitation,SBA,811210,J065,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=eb7b5b5dc27f42dcb5fb93c6af76bbad,https://sam.gov/opp/eb7b5b5dc27f42dcb5fb93c6af76bbad/view
eb5fa7b8db6247dea2307dbb331f29e0,"31--RETAINER AND ROLLER, B",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,213113,31,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=eb5fa7b8db6247dea2307dbb331f29e0,https://sam.gov/opp/eb5fa7b8db6247dea2307dbb331f29e0/view
eb347e5aa8454526a0e9040ce0d589f4,"53--BRACKET,MOUNTING",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,332510,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=eb347e5aa8454526a0e9040ce0d589f4,https://sam.gov/opp/eb347e5aa8454526a0e9040ce0d589f4/view
eac61b7f77d74491aac8f8f91dac18f6,"25--BRAKE,SEGMENTED ROT",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,336340,25,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=eac61b7f77d74491aac8f8f91dac18f6,https://sam.gov/opp/eac61b7f77d74491aac8f8f91dac18f6/view
eaa8bffea4fb478c958fa6500c031c1d,59--ELECTRON TUBE,,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,334419,59,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=eaa8bffea4fb478c958fa6500c031c1d,https://sam.gov/opp/eaa8bffea4fb478c958fa6500c031c1d/view
ea362932634e43baa4c53261b5fe2d22,"61--MOTOR,ALTERNATING C",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,333618,61,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=ea362932634e43baa4c53261b5fe2d22,https://sam.gov/opp/ea362932634e43baa4c53261b5fe2d22/view
e9c0747a83f8411a8ac610648f77bcfb,Z--Nicodemus NHS - Tuckpoint Masonry & Painting,,,,2026-02-19,2026-02-25T10:00:00-06:00,Solicitation,SBA,238140,Z1JZ,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=e9c0747a83f8411a8ac610648f77bcfb,https://sam.gov/opp/e9c0747a83f8411a8ac610648f77bcfb/view
e8acaaf4817a4fa8a9a1206b38329cf2,Fabric Spreading Table and Spreader,,,,2026-02-19,2026-02-27T15:00:00-05:00,Combined Synopsis/Solicitation,SBA,333248,3625,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=e8acaaf4817a4fa8a9a1206b38329cf2,https://sam.gov/opp/e8acaaf4817a4fa8a9a1206b38329cf2/view
e8948eea1e7e47809cb417a6363b5b40,"SPE60525R0221 AMENDMENT 0012 COG 8 POSTS, CAMPS AND STATIONS",,,,2026-02-19,2026-03-03T20:00:00-05:00,Combined Synopsis/Solicitation,SBA,324110,9130,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=e8948eea1e7e47809cb417a6363b5b40,https://sam.gov/opp/e8948eea1e7e47809cb417a6363b5b40/view
e6e2ef91dd6b4672980aa7af921ac2a8,Pre-Solicitation Notice and Draft RFP for Environmental Remediation Services (ERS) Single Award Task Order Contract (SATOC) For the Shaw Air Force Base Optimized Remediation Contract (ORC),,,,2026-02-19,2026-03-13T14:00:00-04:00,Presolicitation,SBA,562910,F108,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=e6e2ef91dd6b4672980aa7af921ac2a8,https://sam.gov/opp/e6e2ef91dd6b4672980aa7af921ac2a8/view
e6d380357f50401ba285089c4cb3ed04,Q522--FY26: Teleradiology | West Palm Beach,,,,2026-02-19,2026-03-06T15:00:00-05:00,Presolicitation,SBA,621512,Q522,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=e6d380357f50401ba285089c4cb3ed04,https://sam.gov/opp/e6d380357f50401ba285089c4cb3ed04/view
e5a2feea688b405d847cb35d3b2b9670,"53--SCREW,MACHINE",,,,2026-02-19,2026-03-06,Combined Synopsis/Solicitation,SBA,332112,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=e5a2feea688b405d847cb35d3b2b9670,https://sam.gov/opp/e5a2feea688b405d847cb35d3b2b9670/view
e4aaf8a40cee4c7a9250b9e7e79bfded,"43--COMPRESSOR,ROTARY",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,333912,43,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=e4aaf8a40cee4c7a9250b9e7e79bfded,https://sam.gov/opp/e4aaf8a40cee4c7a9250b9e7e79bfded/view
e47e48bc210c44a29221ad09bac29ce4,"53--SCREW,MACHINE",,,,2026-02-19,2026-03-06,Combined Synopsis/Solicitation,SBA,332722,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=e47e48bc210c44a29221ad09bac29ce4,https://sam.gov/opp/e47e48bc210c44a29221ad09bac29ce4/view
e46c5f94c5634d91a0f8883a05edd8f3,"62--LIGHT,INDICATOR",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,334419,62,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=e46c5f94c5634d91a0f8883a05edd8f3,https://sam.gov/opp/e46c5f94c5634d91a0f8883a05edd8f3/view
e3d6e679079846efb23aa24a54c41e3a,FCC Oakdale FY26 3rd QTR Religious Diet (Kosher & Halal),,,,2026-02-19,2026-03-05T09:00:00-06:00,Combined Synopsis/Solicitation,SBA,311999,8940,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=e3d6e679079846efb23aa24a54c41e3a,https://sam.gov/opp/e3d6e679079846efb23aa24a54c41e3a/view
e3b7197fbbeb46779057f6962b6fa892,"53--SCREW,MACHINE",,,,2026-02-19,2026-03-06,Combined Synopsis/Solicitation,SBA,332112,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=e3b7197fbbeb46779057f6962b6fa892,https://sam.gov/opp/e3b7197fbbeb46779057f6962b6fa892/view
e3546e20dd4345e28e142a1307e287c9,"53--WASHER,FINISHING",,,,2026-02-19,2026-03-06,Combined Synopsis/Solicitation,SBA,332722,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=e3546e20dd4345e28e142a1307e287c9,https://sam.gov/opp/e3546e20dd4345e28e142a1307e287c9/view
e34e0cd63fdc4b50aec397375cad57d9,"16--PISTON,BRAKE",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,336413,16,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=e34e0cd63fdc4b50aec397375cad57d9,https://sam.gov/opp/e34e0cd63fdc4b50aec397375cad57d9/view
e2d4a9397d1b4983aa33daee0342147c,"25--DRYER ASSEMBLY,AIR",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,336330,25,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=e2d4a9397d1b4983aa33daee0342147c,https://sam.gov/opp/e2d4a9397d1b4983aa33daee0342147c/view
e1fab5476a044c7d8d7f45968a2492a1,"81--CONTAINER,DEPLOYABL",,,,2026-02-19,2026-02-26,Combined Synopsis/Solicitation,SBA,332439,81,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=e1fab5476a044c7d8d7f45968a2492a1,https://sam.gov/opp/e1fab5476a044c7d8d7f45968a2492a1/view
e11cb5579f2a46e2810f7b45a8469a3c,J059--AWARD NOTICE,,,,2026-02-19,,Award Notice,SBA,238210,J059,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=e11cb5579f2a46e2810f7b45a8469a3c,https://sam.gov/opp/e11cb5579f2a46e2810f7b45a8469a3c/view
e08200ce63c64505823a4041d284bbeb,FDC PHILADELPHIA FY26 3RD QTR SUBSISTENCE-BREAD-MILK,,,,2026-02-19,2026-02-25T08:00:00-05:00,Combined Synopsis/Solicitation,SBA,311991,8945,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=e08200ce63c64505823a4041d284bbeb,https://sam.gov/opp/e08200ce63c64505823a4041d284bbeb/view
e054f6d099f54044a0081b453dd6118e,"53--SCREW,CAP,SOCKET HE",,,,2026-02-19,2026-03-06,Combined Synopsis/Solicitation,SBA,332722,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=e054f6d099f54044a0081b453dd6118e,https://sam.gov/opp/e054f6d099f54044a0081b453dd6118e/view
df98eebbd8d14a008fba8e2cc1eaa019,61--WIRING HARNESS,,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,334419,61,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=df98eebbd8d14a008fba8e2cc1eaa019,https://sam.gov/opp/df98eebbd8d14a008fba8e2cc1eaa019/view
df18df5f1255430cbf8c6e4ed46a6b30,"29--IGNITION UNIT,LOW V",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,336320,29,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=df18df5f1255430cbf8c6e4ed46a6b30,https://sam.gov/opp/df18df5f1255430cbf8c6e4ed46a6b30/view
de1e906e354943519f97baf06d4443dd,FY26 J. STROM THURMOND OXYGEN CONTRACT,,,,2026-02-19,2026-03-19T11:00:00-04:00,Combined Synopsis/Solicitation,SBA,325120,6830,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=de1e906e354943519f97baf06d4443dd,https://sam.gov/opp/de1e906e354943519f97baf06d4443dd/view
ddd83b4b2f534858b1e685157d24516b,"15--DUCT ASSEMBLY,BLEED",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,336411,15,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=ddd83b4b2f534858b1e685157d24516b,https://sam.gov/opp/ddd83b4b2f534858b1e685157d24516b/view
ddd18d3ebcc94b7599e9d8b0f30f4e61,FCI LA TUNA-QTR 3-DAIRY,,,,2026-02-19,2026-03-05T17:00:00-07:00,Solicitation,SBA,311999,8910,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=ddd18d3ebcc94b7599e9d8b0f30f4e61,https://sam.gov/opp/ddd18d3ebcc94b7599e9d8b0f30f4e61/view
dd494eb7c19e46ae845fc21c05958d73,"53--SCREW,CAP,SOCKET HE",,,,2026-02-19,2026-03-06,Combined Synopsis/Solicitation,SBA,332722,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=dd494eb7c19e46ae845fc21c05958d73,https://sam.gov/opp/dd494eb7c19e46ae845fc21c05958d73/view
dcdbb0ccdaeb4f2fabf1735dbdf4284f,"66--GAGE,DIFFERENTIAL,D",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,334519,66,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=dcdbb0ccdaeb4f2fabf1735dbdf4284f,https://sam.gov/opp/dcdbb0ccdaeb4f2fabf1735dbdf4284f/view
dca3f7a584bd488fa369baec60c7d09f,Montezuma NWR New Multipurpose Facility,,,,2026-02-19,2026-04-20T14:00:00-04:00,Solicitation,SBA,236220,Y1AA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=dca3f7a584bd488fa369baec60c7d09f,https://sam.gov/opp/dca3f7a584bd488fa369baec60c7d09f/view
dbd28127f8ea4eda883974ae46324082,Septic and Holding Tank Pumping - Leech Lake Recreation Area,,,,2026-02-19,2026-03-06T03:00:00+03:00,Combined Synopsis/Solicitation,SBA,562991,S299,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=dbd28127f8ea4eda883974ae46324082,https://sam.gov/opp/dbd28127f8ea4eda883974ae46324082/view
db27fad11d194a4a8752b6b80cd3fe25,"30--SHAFT,SHOULDERED",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,333613,30,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=db27fad11d194a4a8752b6b80cd3fe25,https://sam.gov/opp/db27fad11d194a4a8752b6b80cd3fe25/view
da9f075e134243b7a8ef9d822921ff31,"53--RECEPTACLE,TURNLOCK",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,332510,53,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=da9f075e134243b7a8ef9d822921ff31,https://sam.gov/opp/da9f075e134243b7a8ef9d822921ff31/view
da81e008e53c4a6baa7e63bab86a49de,"31--BEARING SET,SLEEVE",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,332991,31,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=da81e008e53c4a6baa7e63bab86a49de,https://sam.gov/opp/da81e008e53c4a6baa7e63bab86a49de/view
d9756dfcb2694290a3d38569c2b0ad1f,Custom built storage cabinets,,,,2026-02-19,2026-02-20T15:00:00-05:00,Solicitation,SBA,337127,7125,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=d9756dfcb2694290a3d38569c2b0ad1f,https://sam.gov/opp/d9756dfcb2694290a3d38569c2b0ad1f/view
d85357d3c7c64835a495ae535ea3a600,25--STEERING GEAR,,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,336992,25,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=d85357d3c7c64835a495ae535ea3a600,https://sam.gov/opp/d85357d3c7c64835a495ae535ea3a600/view
d6be6421a8494ed9ae4cc1783eba469d,SOLICITATION--USMA Supplemental Transportation Support West Point,,,,2026-02-19,2026-03-16T12:00:00-04:00,Solicitation,SBA,485510,V119,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=d6be6421a8494ed9ae4cc1783eba469d,https://sam.gov/opp/d6be6421a8494ed9ae4cc1783eba469d/view
d65f1b5c126b4360bc0869b42814d906,MI-MARQUETTE BS-(4) TRUCK TOPPERS,,,,2026-02-19,2026-03-02T15:00:00-05:00,Solicitation,SBA,336390,2590,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=d65f1b5c126b4360bc0869b42814d906,https://sam.gov/opp/d65f1b5c126b4360bc0869b42814d906/view
d5e9ded3a17444d98cfdd606a04ad86e,"25--WHEEL ASSEMBLY,PNEU",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,336390,25,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=d5e9ded3a17444d98cfdd606a04ad86e,https://sam.gov/opp/d5e9ded3a17444d98cfdd606a04ad86e/view
d5d3a0b3f3f54b0cba5be2059554f0d0,"15--FITTING,CARRIAGE,IN",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,336413,15,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=d5d3a0b3f3f54b0cba5be2059554f0d0,https://sam.gov/opp/d5d3a0b3f3f54b0cba5be2059554f0d0/view
d59d3883b6914faa9967759354d726c8,"25--HUB,WHEEL,VEHICULAR",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,336390,25,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=d59d3883b6914faa9967759354d726c8,https://sam.gov/opp/d59d3883b6914faa9967759354d726c8/view
d5533dfb0c7248d389348d87715fcf69,Special Tactics Training Squadron Mission Enhancement Support Services,,,,2026-02-19,2026-02-26T15:00:00-06:00,Presolicitation,SBA,561990,S299,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=d5533dfb0c7248d389348d87715fcf69,https://sam.gov/opp/d5533dfb0c7248d389348d87715fcf69/view
d40a0afc5d4445cbb7883551d0699381,"Forest Service - ARA, Buckhorn Road Repairs",,,,2026-02-19,2026-02-27T11:00:00-08:00,Combined Synopsis/Solicitation,SBA,237310,Z2LB,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=d40a0afc5d4445cbb7883551d0699381,https://sam.gov/opp/d40a0afc5d4445cbb7883551d0699381/view
d3f72978b9b940eca2fe7ed306fa23ad,Musical Instrument,,,,2026-02-19,2026-02-24T16:00:00-07:00,Combined Synopsis/Solicitation,SBA,339992,7710,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=d3f72978b9b940eca2fe7ed306fa23ad,https://sam.gov/opp/d3f72978b9b940eca2fe7ed306fa23ad/view
d24582ebf74841a3a1e3031efdf62842,"GRIT, ABRASIVE BLAST",,,,2026-02-19,2026-02-25T12:00:00-10:00,Solicitation,SBA,327910,5350,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=d24582ebf74841a3a1e3031efdf62842,https://sam.gov/opp/d24582ebf74841a3a1e3031efdf62842/view
d1aafad2c7b34d3f939a25cef05968b7,"16--PISTON,VALVE",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,336413,16,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=d1aafad2c7b34d3f939a25cef05968b7,https://sam.gov/opp/d1aafad2c7b34d3f939a25cef05968b7/view
d1733585ac52487caea2526b7632541e,"17--HOISTING UNIT,AIRCR",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,333519,17,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=d1733585ac52487caea2526b7632541e,https://sam.gov/opp/d1733585ac52487caea2526b7632541e/view
d13db201b78e4ca6a7fc84f6b644a380,62--SPOTLIGHT,,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,335139,62,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=d13db201b78e4ca6a7fc84f6b644a380,https://sam.gov/opp/d13db201b78e4ca6a7fc84f6b644a380/view
d0ee6b8a64d848ea859379af833f9273,"95--PLATE,METAL",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,331221,95,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=d0ee6b8a64d848ea859379af833f9273,https://sam.gov/opp/d0ee6b8a64d848ea859379af833f9273/view
d050fa5abb3b4d84ab680aeea9eec68e,"31--BUSHING,SLEEVE",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,332991,31,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=d050fa5abb3b4d84ab680aeea9eec68e,https://sam.gov/opp/d050fa5abb3b4d84ab680aeea9eec68e/view
cfc236fba5a34359b45531b0eff5007f,"61--CONTROLLER,MOTOR",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,334519,61,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=cfc236fba5a34359b45531b0eff5007f,https://sam.gov/opp/cfc236fba5a34359b45531b0eff5007f/view
cfbcf01bfba744dda84852d976ab6d96,Marriage Enhancement Retreat,,,,2026-02-19,2026-02-26T01:00:00-05:00,Combined Synopsis/Solicitation,SBA,721110,G003,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=cfbcf01bfba744dda84852d976ab6d96,https://sam.gov/opp/cfbcf01bfba744dda84852d976ab6d96/view
cf7a8dff4a524eaea80e0cf1af416eb0,EPOXILETE,,,,2026-02-19,2026-02-27T13:00:00-05:00,Combined Synopsis/Solicitation,SBA,325211,8040,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=cf7a8dff4a524eaea80e0cf1af416eb0,https://sam.gov/opp/cf7a8dff4a524eaea80e0cf1af416eb0/view
cf600e4b10c84b3cbcc93cf31974087d,Laundry and Dry Cleaning Services,,,,2026-02-19,2026-03-04T10:00:00-07:00,Combined Synopsis/Solicitation,SBA,812320,S209,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=cf600e4b10c84b3cbcc93cf31974087d,https://sam.gov/opp/cf600e4b10c84b3cbcc93cf31974087d/view
cdc3ecf3157e45b9ba76ee01ca3d3c6f,"Noun_Door, Aircraft_Application_KC-135_NSN_1560-00-560-3965_Part_Number_5-88197-21",,,,2026-02-19,2026-03-23T15:00:00-05:00,Solicitation,SBA,336413,1560,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=cdc3ecf3157e45b9ba76ee01ca3d3c6f,https://sam.gov/opp/cdc3ecf3157e45b9ba76ee01ca3d3c6f/view
cd6db9c644b74e7da0885e2cdf0ed91c,Z--Replacement of Two HVACs with Integrated Dehumidif,,,,2026-02-19,2026-03-04T10:00:00-05:00,Combined Synopsis/Solicitation,SBA,238220,Z2EC,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=cd6db9c644b74e7da0885e2cdf0ed91c,https://sam.gov/opp/cd6db9c644b74e7da0885e2cdf0ed91c/view
cd54864092df47dd8f58e1e24d0b4950,"17--ADAPTER,FUEL DRAIN",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,336413,17,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=cd54864092df47dd8f58e1e24d0b4950,https://sam.gov/opp/cd54864092df47dd8f58e1e24d0b4950/view
cd0364689e184ab2aa75d27647a10b9e,FCI LA TUNA-QTR 3-KOSHER,,,,2026-02-19,2026-03-05T17:00:00-07:00,Solicitation,SBA,311999,8940,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=cd0364689e184ab2aa75d27647a10b9e,https://sam.gov/opp/cd0364689e184ab2aa75d27647a10b9e/view
cc92cbf1399d4758846b0977f45621c8,Office Chairs,,,,2026-02-19,2026-02-26T08:00:00-06:00,Combined Synopsis/Solicitation,SBA,337214,7110,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=cc92cbf1399d4758846b0977f45621c8,https://sam.gov/opp/cc92cbf1399d4758846b0977f45621c8/view
cc807fe99d8f4f0aac5d7b4e858a8bb4,Empowering state/local partners to reduce extreme weather risks: video and graphics,,,,2026-02-19,,Award Notice,SBA,541430,T001,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=cc807fe99d8f4f0aac5d7b4e858a8bb4,https://sam.gov/opp/cc807fe99d8f4f0aac5d7b4e858a8bb4/view
cbf80fa22f344781bb9d7175beeaada0,Universal Weapons Racks,,,,2026-02-19,2026-03-31T10:30:00-04:00,Solicitation,SBA,332994,1095,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=cbf80fa22f344781bb9d7175beeaada0,https://sam.gov/opp/cbf80fa22f344781bb9d7175beeaada0/view
cb70be8a51154841b189c504656d0e23,Aluminum Oxide Grit,,,,2026-02-19,2026-02-25T10:00:00-05:00,Combined Synopsis/Solicitation,SBA,327910,5350,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=cb70be8a51154841b189c504656d0e23,https://sam.gov/opp/cb70be8a51154841b189c504656d0e23/view
cb3ded288fbb4c448bf648c6808576b7,"49--NOZZL,FUEL AND OIL",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,326199,49,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=cb3ded288fbb4c448bf648c6808576b7,https://sam.gov/opp/cb3ded288fbb4c448bf648c6808576b7/view
cb37c009aa764eed9d8ed29e9baa91ac,"48--VALVE,SOLENOID",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,332911,48,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=cb37c009aa764eed9d8ed29e9baa91ac,https://sam.gov/opp/cb37c009aa764eed9d8ed29e9baa91ac/view
cb281d1c303842429eeff1d1d2233c0a,FY25 South Haven and New Buffalo Maintenance Dredging ,,,,2026-02-19,2026-02-26T14:00:00-05:00,Solicitation,SBA,237990,Y1KF,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=cb281d1c303842429eeff1d1d2233c0a,https://sam.gov/opp/cb281d1c303842429eeff1d1d2233c0a/view
cb0df489056444d7985d018da47bb68e,"66--SERVO,INDICATOR",,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,334511,66,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=cb0df489056444d7985d018da47bb68e,https://sam.gov/opp/cb0df489056444d7985d018da47bb68e/view
cb07cc1350a1498d8349de58c1fee030,"48--SUBPLATE ASSEMBLY,V",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,332911,48,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=cb07cc1350a1498d8349de58c1fee030,https://sam.gov/opp/cb07cc1350a1498d8349de58c1fee030/view
cab6ffcb096f4fbd9bbc96503b82456d,16--LEVEL WIND FOLLOWER,,,,2026-02-19,2026-02-27,Combined Synopsis/Solicitation,SBA,332991,16,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=cab6ffcb096f4fbd9bbc96503b82456d,https://sam.gov/opp/cab6ffcb096f4fbd9bbc96503b82456d/view
ca3bdfa6e32f43d480d0cdd4507b0098,59--CIRCUIT CARD ASSEMB,,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,334418,59,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=ca3bdfa6e32f43d480d0cdd4507b0098,https://sam.gov/opp/ca3bdfa6e32f43d480d0cdd4507b0098/view
c954911b54e543f9a2ae44a732cd9e73,"42--BODY,GAUGE,BREATHIN",,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,339113,42,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=c954911b54e543f9a2ae44a732cd9e73,https://sam.gov/opp/c954911b54e543f9a2ae44a732cd9e73/view
c8349f3f0a9645e1996b3a0980e40783,Copper Aluminum Alloy bars,,,,2026-02-19,2026-02-26T10:00:00-06:00,Combined Synopsis/Solicitation,SBA,331420,9510,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=c8349f3f0a9645e1996b3a0980e40783,https://sam.gov/opp/c8349f3f0a9645e1996b3a0980e40783/view
c791200a07db48da898db76f2dc617f8,ANJO-REPLACE ELECTRIC SUPPLY WIRE,,,,2026-02-19,2026-02-26T15:00:00-05:00,Solicitation,SBA,238210,J059,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=c791200a07db48da898db76f2dc617f8,https://sam.gov/opp/c791200a07db48da898db76f2dc617f8/view
c6ce9b2e8de843e3adfcf67ec157f0bd,Bedford Warehouse & Parking Lease,,,,2026-02-19,2026-02-25T15:00:00-05:00,Combined Synopsis/Solicitation,SBA,531120,X1AA,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=c6ce9b2e8de843e3adfcf67ec157f0bd,https://sam.gov/opp/c6ce9b2e8de843e3adfcf67ec157f0bd/view
c698b2f62d424168baa0c0084f096629,49--BREAKOUT BOX ASSEMB,,,,2026-02-19,2026-03-02,Combined Synopsis/Solicitation,SBA,332439,49,Yes,https://api.sam.gov/prod/opportunities/v1/noticedesc?noticeid=c698b2f62d424168baa0c0084f096629,https://sam.gov/opp/c698b2f62d424168baa0c0084f096629/view
